PICP,NIW,MPIW,QuantileLoss,ExpectileLoss,CRPS,IntervalScoreLoss,AUC,NCIW,c_test_cal,method,lambda,gamma,run,dataset,c_multiplier
0.9614578969417679,0.0011494520221691149,0.0020276333671063185,2.729722863405773e-05,4.046566779499132e-08,0.00033954815513559004,0.0021837782907246166,0.0012571771050587965,0.001122558287080478,0.9766029946705508,CLEAR,0.0,0.9426710584556308,run_2,naval_propulsion,
0.9593632174277336,0.005411667339588239,0.009546181187033653,0.00012663932457085566,8.845990290881484e-07,0.001109695433483776,0.010131145965668444,0.01663532915520716,0.0051856516099514334,0.958235472460877,DE_calibrated,,,run_2,naval_propulsion,1.1494762434198347
0.9602010892333473,0.005419153293548257,0.009559386409819126,0.00012667173523944332,8.860828207073146e-07,0.0011101368756048899,0.010133738819155457,0.016101142058113877,0.0051686661686981316,0.953777442474576,DE_conformal,,,run_2,naval_propulsion,
1.0,0.0038558613010544894,0.00680173933506012,8.502173581627638e-05,3.266343283534592e-07,0.0006731887043125138,0.006801738865302105,0.003161853091187318,0.0018402967416759875,0.477272546388717,SQR_uncalibrated,,,run_2,naval_propulsion,
0.9560117302052786,0.0017162981546587413,0.00302754994481802,4.691095687417775e-05,1.0213551939794013e-07,0.00046073896628890797,0.0037528765499342176,0.0021245167780667594,0.0016834425205120983,0.9808566862013693,SQR_conformal,,,run_2,naval_propulsion,
0.9522413070800168,0.0016304878623817456,0.002869658637791872,3.7673654096379656e-05,9.375773173458203e-08,0.0005794922086557606,0.0030138923277103703,0.0012438265474949385,0.0016261721607895962,0.9973531225274838,CLEAR,0.0,0.9653476321517359,run_3,naval_propulsion,
0.948051948051948,0.006074054082008925,0.010690335184335709,0.00015521920018700275,1.0130095379813784e-06,0.0015627349835744832,0.01241753601496021,0.013206328599486245,0.006114753044342436,1.0067004609745012,DE_calibrated,,,run_3,naval_propulsion,1.2316859857363551
0.9484708839547549,0.006079437232322313,0.010699809528887272,0.00015521538558025528,1.01408239473793e-06,0.0015629055003972563,0.012417230846420413,0.013183480120474909,0.00611257494166624,1.0054507856693946,DE_conformal,,,run_3,naval_propulsion,
1.0,0.003717307646928186,0.006542461458593607,8.178077137568261e-05,2.9594314945839324e-07,0.0006233333214406933,0.006542461710054604,0.0027523679293454486,0.0014948943661399906,0.40214437655578583,SQR_uncalibrated,,,run_3,naval_propulsion,
0.9622957687473817,0.0016040523240173404,0.0028231320902705193,4.1038138165314804e-05,8.173114859640713e-08,0.0003968655100744921,0.0032830510532251807,0.002055125760100045,0.0015047288714705375,0.9380796679387317,SQR_conformal,,,run_3,naval_propulsion,
0.954754922496858,0.0013146122739532702,0.002311088377609849,3.0500110243472496e-05,6.236073573717889e-08,0.00043587697866172124,0.0024400088194777977,0.00108131706326791,0.0013037866043412965,0.9917651235832304,CLEAR,0.0,0.9616096262231375,run_4,naval_propulsion,
0.9555927943024717,0.00418294660865718,0.007353620138019323,0.00010847171521962167,5.880440664155008e-07,0.0011443216985174915,0.008677737217569727,0.015018180180891585,0.004086842824011449,0.9770248598328195,DE_calibrated,,,run_4,naval_propulsion,1.076465213629835
0.9560117302052786,0.004186919562950883,0.007360604591667652,0.00010848166056798254,5.885760068225163e-07,0.0011444090722676963,0.008678532845438595,0.014998507827959199,0.004078213318942552,0.9740367011178699,DE_conformal,,,run_4,naval_propulsion,
1.0,0.0038108037757147973,0.0066993930377066135,8.374241800689285e-05,3.197331911936617e-07,0.0006599845095516757,0.006699393440551422,0.002774189612631597,0.0018508220377487076,0.48567760154524003,SQR_uncalibrated,,,run_4,naval_propulsion,
0.9493087557603687,0.0017731740807985148,0.003117240034043789,4.6696943648012955e-05,1.042666284761761e-07,0.00046137879391284337,0.003735755491841034,0.002241293961687079,0.0017830032011952766,1.0055432348708455,SQR_conformal,,,run_4,naval_propulsion,
0.9627147046501885,0.0017040127893628559,0.002990542445331812,3.957427393100378e-05,1.1347861797105279e-07,0.000603464958424299,0.0031659419144803,0.0013159939630891081,0.0016715119894623964,0.9809269037748175,CLEAR,0.0,0.9678313512463268,run_5,naval_propulsion,
0.9522413070800168,0.0049419048377591325,0.008673042990267277,0.0001200803222285313,7.716577610184006e-07,0.0015388619949727833,0.009606425778282494,0.014842102419802336,0.004915213906217366,0.9945990599944718,DE_calibrated,,,run_5,naval_propulsion,1.1200824692217968
0.9522413070800168,0.004943520722226201,0.008675878867506981,0.00012008194184023614,7.719339443523243e-07,0.001538844089148776,0.009606555347218883,0.014831387190876488,0.004913560752135535,0.9939395479913811,DE_conformal,,,run_5,naval_propulsion,
1.0,0.003622892310052176,0.006358176004141569,7.947720380466412e-05,2.773158041520811e-07,0.000603845786498372,0.006358176304373124,0.002846123983373529,0.0015075599001242222,0.4161205388140589,SQR_uncalibrated,,,run_5,naval_propulsion,
0.9526602429828236,0.0015652530224319876,0.0027470190543681383,4.0989724637501225e-05,7.525401791001774e-08,0.00039147170856366874,0.0032791779710000953,0.002045950947782032,0.0015306724987855435,0.9779073905938127,SQR_conformal,,,run_5,naval_propulsion,
