PICP,NIW,MPIW,QuantileLoss,ExpectileLoss,CRPS,IntervalScoreLoss,AUC,NCIW,c_test_cal,method,lambda,gamma,run,dataset,c_multiplier
0.9498432601880877,0.2100017362121643,14.727421760559082,0.23895313310772665,2.470281928197352,2.344569431226513,19.116250648618117,0.9387892836360895,0.21031149252331663,1.001475017858135,SQR_uncalibrated,,,run_3,powerplant,
0.9519331243469175,0.21241685896410714,14.896794319152832,0.23898092786097372,2.492983461207059,2.347309960707179,19.118474228877883,0.9398376074250304,0.2102347377697469,0.989727175116882,SQR_conformal,,,run_3,powerplant,
0.9425287356321839,0.18299116962281622,13.292478561401367,0.23845616833917033,2.0609035068361226,2.0687157625645844,19.076493467133613,0.6785597795786543,0.18947558637363718,1.0354356812090262,CLEAR,0.14876473740795018,0.9004230863027388,run_4,powerplant,
0.9404388714733543,0.2648874001355949,19.24142074584961,0.3186350699078951,3.7424005904412008,2.388790065897166,25.490805592631588,1.1502554828722096,0.2779085079347165,1.0491571429688846,DE_calibrated,,,run_4,powerplant,8.790225168308842
0.9414838035527691,0.2660292623326642,19.324365615844727,0.31844880752802657,3.7562864680461496,2.391979652800137,25.475904602242103,1.1283410142194399,0.27617065246904904,1.0381213331475663,DE_conformal,,,run_4,powerplant,
0.9498432601880877,0.20242266455410865,14.70398235321045,0.24512944084972677,2.3625074566683324,2.3652807539054987,19.610355267978125,0.737900132778358,0.20270025425097693,1.0013713370361947,SQR_uncalibrated,,,run_4,powerplant,
0.9487983281086729,0.20187650745660726,14.66430950164795,0.2451386493774542,2.3575463839309956,2.364713222238807,19.61109195019632,0.7379138352528984,0.20272694051008044,1.0042126400153617,SQR_conformal,,,run_4,powerplant,
0.9393939393939394,0.17736477373177106,13.233185768127441,0.24840549975228798,2.6742418669130377,2.0847035002851895,19.87243998018302,1.1489708655167008,0.1834203276488135,1.034141807246349,CLEAR,0.12302687708123815,0.8755852214534957,run_5,powerplant,
0.9482758620689655,0.2568448297684417,19.163192749023438,0.3156717459460413,4.2903230370423415,2.372067633265123,25.253739675683285,1.7202421557329015,0.25841886537273634,1.0061283523040496,DE_calibrated,,,run_5,powerplant,8.714651012334743
0.9503657262277951,0.25846539865372853,19.284103393554688,0.3156575239016097,4.310720902441172,2.3769839900862197,25.252601912128753,1.5981889037241108,0.2575675918033253,0.9965263944223107,DE_conformal,,,run_5,powerplant,
0.9487983281086729,0.19533460029343336,14.573914527893066,0.25117398101583427,2.786788628272961,2.378002292124126,20.093918481266726,0.9493279274679274,0.19670962225530958,1.0070393159215554,SQR_uncalibrated,,,run_5,powerplant,
0.9493207941483803,0.19644714363649307,14.65692138671875,0.2511584597819777,2.7965539569211177,2.379120653739265,20.092676782558197,0.9495901372331824,0.19683475495732014,1.0019731074407694,SQR_conformal,,,run_5,powerplant,
0.9446185997910136,0.1920810943349786,13.399577140808105,0.22710692103753666,2.10577038503811,2.0710645573111646,18.168553683002916,1.09440998211781,0.19682368248339166,1.0246905514820852,CLEAR,0.13412199354053708,0.8934325081428257,run_6,powerplant,
0.9472309299895507,0.28146759632530566,19.63517951965332,0.31246814002313106,4.029049294064987,2.375479868448428,24.997451201850467,1.1964038317017816,0.2906023907992487,1.0324541602415418,DE_calibrated,,,run_6,powerplant,9.549925860214358
0.9482758620689655,0.28293135516140444,19.73729133605957,0.31241049879147864,4.0477395725567344,2.3795318265477627,24.992839903318266,1.1661805338360909,0.29032796835578184,1.0261427836096775,DE_conformal,,,run_6,powerplant,
0.9446185997910136,0.2108407676766772,14.708251953125,0.23517811977502093,2.287056357715758,2.327489419542271,18.814249582001658,0.9617868941320753,0.2146027888397067,1.017842949466009,SQR_uncalibrated,,,run_6,powerplant,
0.9430512016718914,0.2077286533259471,14.491150856018066,0.23551580698138888,2.258334893077864,2.3243582565382077,18.841264558511092,0.959050040583886,0.21459325184145445,1.0330459876651494,SQR_conformal,,,run_6,powerplant,
0.9446185997910136,0.1881600106493722,13.190016746520996,0.21478903105764696,1.8761587711261494,1.973558677324931,17.183122484611744,0.8719873402436522,0.1967606276828221,1.0457090590278333,CLEAR,0.09,0.929265576263007,run_7,powerplant,
0.9540229885057471,0.29377163221764657,20.59339141845703,0.3011731498343571,3.994919250243091,2.367875768020386,24.093851986748547,0.7831384232560162,0.28215157136040314,0.9604452588920006,DE_calibrated,,,run_7,powerplant,10.250616834442466
0.955067920585162,0.2946666984177179,20.65613555908203,0.30125110550484846,4.0085082319119305,2.370624392426522,24.100088440387854,0.7765798879134201,0.28211199920965035,0.9573935593147004,DE_conformal,,,run_7,powerplant,
0.9555903866248694,0.20767519375397026,14.55803108215332,0.2200146885775226,2.190989936267901,2.2762795103201894,17.601175086201792,1.0372840065620665,0.2039233100082326,0.9819338859017391,SQR_uncalibrated,,,run_7,powerplant,
0.9535005224660397,0.205386157722854,14.39756965637207,0.21981276951613488,2.167886036072261,2.273823791643672,17.585021561290773,1.0359405632557703,0.2037552229753702,0.9920591788386995,SQR_conformal,,,run_7,powerplant,
0.9425287356321839,0.17948749653813267,13.316177368164062,0.2274601499663128,2.0091827491173313,2.0714257943908723,18.19681199730501,0.6504235118134898,0.18609580587067115,1.0368176583884468,CLEAR,0.28183829312644537,0.7366647008901319,run_8,powerplant,
0.9472309299895507,0.25465546600387046,18.89288902282715,0.2971038031901937,3.5608165930302222,2.3072868273700258,23.76830425521547,1.70846370358438,0.26310636030963097,1.0331855995018464,DE_calibrated,,,run_8,powerplant,8.447924035657957
0.9482758620689655,0.25500099458757447,18.91852378845215,0.29709006454005404,3.5653945832893403,2.3083061449490323,23.767205163204306,1.6819564761292392,0.26286032321370895,1.0308207763614639,DE_conformal,,,run_8,powerplant,
