PICP,NIW,MPIW,QuantileLoss,ExpectileLoss,CRPS,IntervalScoreLoss,AUC,NCIW,c_test_cal,method,lambda,gamma,run,dataset,c_multiplier
0.9557446808510638,0.39449598932687513,18.93265151977539,0.2854263327963811,3.6243670822851843,2.6336346121372975,22.83410664400141,0.6934208532223648,0.3871407571124379,0.9813553688416772,CLEAR,0.42657951880159267,1.0521767281795302,run_2,parkinsons,
0.9617021276595744,0.49072830930195727,23.55103302001953,0.32777125551881203,5.87958602230794,2.852389184447517,26.221700438664215,1.4484359280569168,0.4568912569395806,0.9310472786652382,DE_calibrated,,,run_2,parkinsons,6.386310059582685
0.963404255319149,0.49494786905554816,23.753538131713867,0.3283703693613844,5.933221499652021,2.8609217703550183,26.269629581490374,1.4281349635874578,0.4517740331197562,0.9127709428910653,DE_conformal,,,run_2,parkinsons,
0.9582978723404255,0.40058232005545846,19.224746704101562,0.29889242455741216,4.130995401016818,3.178195489053144,23.911393963071127,1.074477305141436,0.3831043193711019,0.9563685170080976,SQR_uncalibrated,,,run_2,parkinsons,
0.9557446808510638,0.392071146391932,18.8162784576416,0.2982532721685097,4.057472232415893,3.17372340752892,23.860261739949973,1.0830701372880118,0.38435216890951956,0.9803123041482471,SQR_conformal,,,run_2,parkinsons,
0.9625531914893617,0.38653466081118504,18.55057144165039,0.2876420965508402,3.483601741114741,2.5670133992585598,23.011367713921725,0.853321507588293,0.35105653925545544,0.9082149024326178,CLEAR,0.340800324800365,1.0502203609418506,run_3,parkinsons,
0.9582978723404255,0.4762988385408595,22.85853385925293,0.33960878231527475,5.399148692472549,2.7701449905436855,27.168702601454708,1.5261454874588907,0.4300244715651464,0.9028459378203093,DE_calibrated,,,run_3,parkinsons,6.105904396098555
0.9625531914893617,0.47991561539909566,23.0321102142334,0.3400519887001333,5.440194450631719,2.777523723722107,27.20415904513744,1.3886848169132127,0.42936161025191605,0.8946606371515143,DE_conformal,,,run_3,parkinsons,
0.9736170212765958,0.45273601661067864,21.727706909179688,0.2955005888051209,4.578997090381536,3.494011960727502,23.640047127484262,0.6524686547561256,0.4115907533580178,0.9091186436619579,SQR_uncalibrated,,,run_3,parkinsons,
0.9582978723404255,0.42955186649608024,20.615053176879883,0.2910382811811911,4.314405311455369,3.484248951015723,23.28306249969482,0.670081400319951,0.4142964939298093,0.9644853770728286,SQR_conformal,,,run_3,parkinsons,
0.9582978723404255,0.3819633352893614,18.33118438720703,0.28696572305894424,3.4358788017477595,2.650557768634677,22.957257850802804,1.1002034639907472,0.3735101760194024,0.9778691866758489,CLEAR,0.32359365692962827,1.087767990016731,run_4,parkinsons,
0.9531914893617022,0.5074326327133624,24.352706909179688,0.3455600263552567,6.113116177327204,2.928759977325582,27.644802110449607,2.1777037820577974,0.4979255375557156,0.9812643205329344,DE_calibrated,,,run_4,parkinsons,6.233758881721314
0.9548936170212766,0.5090033974244528,24.428091049194336,0.3456437826973748,6.133183098852037,2.931852083997681,27.651502608827627,1.9824930443020168,0.49302556481962,0.9686095757205545,DE_conformal,,,run_4,parkinsons,
0.9651063829787234,0.42612235890684336,20.450464248657227,0.29398878775569826,4.228946474443372,3.4070894668758123,23.519103030518874,0.6935904088329761,0.40626723921098834,0.9534051211328349,SQR_uncalibrated,,,run_4,parkinsons,
