PICP,NIW,MPIW,QuantileLoss,ExpectileLoss,CRPS,IntervalScoreLoss,AUC,NCIW,c_test_cal,method,lambda,gamma,run,dataset,c_multiplier
0.9568106312292359,0.27182936318109713,8.973359107971191,0.12779979067070546,0.8319805955352926,0.9985851841431037,10.22398325365643,0.7657597785633444,0.24775168675697795,0.9114235631414174,DE_conformal,,,run_5,airfoil,
0.9867109634551495,0.33843573277051014,11.172101974487305,0.15543175147934224,1.2060748456342578,1.5605236094441235,12.43454011834737,0.5820315457543879,0.280320914427918,0.8282840352971854,SQR_uncalibrated,,,run_5,airfoil,
0.9767441860465116,0.31274020308919004,10.323866844177246,0.1485681808192866,1.106186893550173,1.5370263935834056,11.885454465542917,0.6297004933046835,0.2804317667265898,0.8966924110061213,SQR_conformal,,,run_5,airfoil,
0.9269102990033222,0.13978131990676712,5.141576290130615,0.10238699555000996,0.41088915102569157,0.8315796443736839,8.19095964400079,0.4352265701406618,0.16440688333320697,1.1761720624963685,CLEAR,0.38459178204535355,0.8675911819066925,run_6,airfoil,
0.9435215946843853,0.1881722346366698,6.921539306640625,0.1173314698685048,0.6157426499969058,0.9012513009908565,9.386517589480375,0.5344790174652732,0.19652260359402088,1.0443762012683449,DE_calibrated,,,run_6,airfoil,4.663908268844406
0.9501661129568106,0.19301747989263043,7.099761962890625,0.11718076342205677,0.626351561161508,0.9078484635504948,9.374461073764534,0.46221441202625557,0.186901905476182,0.9683159555297772,DE_conformal,,,run_6,airfoil,
0.9667774086378738,0.29265055780753263,10.764565467834473,0.15669571436124796,1.1815290976249344,1.5806450941255936,12.535657148899826,0.3541366602861276,0.26358802234478645,0.900692020953332,SQR_uncalibrated,,,run_6,airfoil,
0.9435215946843853,0.2630373148416075,9.675301551818848,0.15430584154097354,1.0705146028031443,1.5556385622772604,12.344467323277872,0.34102574884037085,0.27246607097739445,1.0358456979439008,SQR_conformal,,,run_6,airfoil,
0.9833887043189369,0.23602355832659616,8.050055503845215,0.10741560102697234,0.6328083030078521,1.0414508435992502,8.593248082157778,0.22012807558161515,0.1911082564138952,0.8096999205030639,CLEAR,0.06,1.7784455604081277,run_7,airfoil,
0.946843853820598,0.23151902908923344,7.896419525146484,0.1352509099637156,0.8935027130026889,1.0259325287879755,10.82007279709724,1.1776720973164803,0.24810301145511157,1.0716311848365874,DE_calibrated,,,run_7,airfoil,4.521161284451575
0.946843853820598,0.23577182320270354,8.04146957397461,0.13513646017435788,0.9030483170472208,1.0317971191003132,10.81091681394862,1.1554631728813645,0.2401935200659331,1.0187541361099288,DE_conformal,,,run_7,airfoil,
0.973421926910299,0.33858248337936836,11.548032760620117,0.16742305047171466,1.3233879533779604,1.6400312257570206,13.393844037737162,0.3505897067816059,0.27605618071942045,0.8153291864485215,SQR_uncalibrated,,,run_7,airfoil,
0.9667774086378738,0.3026578428248468,10.32275104522705,0.1605613768061135,1.187543888229083,1.6050544239984048,12.844910144489068,0.32873205675107514,0.28675456580872744,0.9474546013158401,SQR_conformal,,,run_7,airfoil,
0.9435215946843853,0.17702825129628472,5.945316791534424,0.09131416177591228,0.3531515590475966,0.8467127902227344,7.305132942072977,0.25721557995951744,0.17816988908564688,1.0064489016922584,CLEAR,0.12516992730317253,1.1093174052931067,run_8,airfoil,
0.9767441860465116,0.2458606974859361,8.256985664367676,0.1091303376993073,0.737975914729766,0.9145810726345925,8.730427015944574,0.544162738801011,0.20772625205375556,0.8448940972586236,DE_calibrated,,,run_8,airfoil,4.663908268844406
0.9767441860465116,0.2484477492046675,8.34386920928955,0.10971124543858538,0.7465229235618822,0.9186839308749808,8.776899635086822,0.4649360066048693,0.20189991447897346,0.8126453756385266,DE_conformal,,,run_8,airfoil,
0.9933554817275747,0.35614828770361734,11.960884094238281,0.1534634839688426,1.2349251535416075,1.5753102453749828,12.277078717507397,0.3544570237675445,0.2868585322514948,0.8054468943290704,SQR_uncalibrated,,,run_8,airfoil,
0.9634551495016611,0.3192504568858736,10.721707344055176,0.14449236116377634,1.0668580871754174,1.5323944097410183,11.559388893102097,0.35675453655278266,0.28155606122029186,0.8819284519330951,SQR_conformal,,,run_8,airfoil,
0.9634551495016611,0.1983407184682509,7.003014087677002,0.09987664227152981,0.4596469183148324,0.9129311158537649,7.990131381722381,0.24249603764794286,0.18075349838765578,0.9113282425493968,CLEAR,0.5339492735741765,0.8862594622375021,run_9,airfoil,
0.9368770764119602,0.2199903247012576,7.767418384552002,0.11428043224803643,0.6821156466537431,0.9712672122880763,9.142434579842906,0.9174421010732136,0.23244584690035827,1.0566185000000115,DE_calibrated,,,run_9,airfoil,4.688133821452653
0.9401993355481728,0.22084514187486204,7.797600269317627,0.11418700207428292,0.6845657722850396,0.9722804002254805,9.134960165942628,0.8847384920833854,0.22979796584909465,1.0405389219714218,DE_conformal,,,run_9,airfoil,
0.9833887043189369,0.37415335263997423,13.210606575012207,0.1779918898268793,1.4873679158842026,1.7560330108743223,14.23935118615033,0.43893949887198197,0.29629244461199483,0.79190108152552,SQR_uncalibrated,,,run_9,airfoil,
0.9800664451827242,0.32275711894508025,11.39590835571289,0.16413080353594317,1.2378958568427278,1.6935562310229466,13.13046428287544,0.4549573167157035,0.2922365931568873,0.9054381019140704,SQR_conformal,,,run_9,airfoil,
