PICP,NIW,MPIW,QuantileLoss,ExpectileLoss,CRPS,IntervalScoreLoss,AUC,NCIW,c_test_cal,method,lambda,gamma,run,dataset,c_multiplier
0.9368932038834952,0.2631026593495809,19.811630249023438,0.34821901319096404,4.109445364778379,2.944634196283039,27.857521041388644,0.5049213970847368,0.28110332303479446,1.0684168823291762,CLEAR,0.14125375446227545,1.3620210782952131,run_0,concrete,
0.9660194174757282,0.41217449335146394,31.036739349365234,0.45747100262966,10.238209572407953,3.5194737332795687,36.59768013861572,0.7401566088355523,0.3754583714950047,0.9109209268193335,DE_calibrated,,,run_0,concrete,5.787619883491206
0.9660194174757282,0.4171191870295511,31.409074783325195,0.4589621465249913,10.359498642575119,3.5366732333912956,36.71697172192693,0.733434941081025,0.36517816203758896,0.8754767783235962,DE_conformal,,,run_0,concrete,
0.9757281553398058,0.48171140916477323,36.27286911010742,0.49535378115577205,10.682706331802958,4.627881269538119,39.62830251119669,0.4566564580544684,0.42992936469647536,0.8925040107352213,SQR_uncalibrated,,,run_0,concrete,
0.8980582524271845,0.35064347711692295,26.403453826904297,0.5224221404981847,7.787093313973823,4.340927727732677,41.79377131045442,0.45017295943010216,0.46431093798122125,1.324168188722346,SQR_conformal,,,run_0,concrete,
0.9757281553398058,0.2603674114594541,20.04047966003418,0.29336105522600214,4.035047182769571,2.597729844981598,23.468884441227583,0.41872543333816714,0.23962414979567487,0.9203308065801873,CLEAR,0.18302061063110558,1.2867570575107443,run_1,concrete,
0.9660194174757282,0.30073433769853514,23.14752197265625,0.33705717263869894,6.526548376021056,2.6715557793484956,26.964573857390764,0.9284482682863074,0.2380946289518029,0.7917108195023472,DE_calibrated,,,run_1,concrete,4.937419182496816
0.9660194174757282,0.3024114762651033,23.276611328125,0.3375741588056669,6.558220028700559,2.6774720189288717,27.00593258755878,0.8872341374141693,0.23791189167588217,0.7867158171845344,DE_conformal,,,run_1,concrete,
0.9902912621359223,0.44311780162611547,34.10677719116211,0.4287236737280644,9.401598255887304,4.235335717970264,34.29789384823401,0.3058417523957486,0.32944089709817387,0.7434612102904016,SQR_uncalibrated,,,run_1,concrete,
0.970873786407767,0.3757424272158339,28.920894622802734,0.38579821706107553,7.414386726747528,4.050043377185436,30.863857326692745,0.32101576694175743,0.32629180566045796,0.8683922336857357,SQR_conformal,,,run_1,concrete,
0.9320388349514563,0.23730572983680115,18.429162979125977,0.3246054297222676,3.969242385924894,2.7741645109170343,25.96843448657433,0.4692633906579729,0.2632644249763751,1.1093892471851654,CLEAR,0.19952623149688797,1.2045783908509982,run_2,concrete,
0.9514563106796117,0.34603002972127606,26.872692108154297,0.429499761294393,8.99852851341384,3.182582752570857,34.35998104475076,1.1024382527730157,0.33244645080423635,0.9607445084232107,DE_calibrated,,,run_2,concrete,5.562243536066766
0.9563106796116505,0.36008502293148825,27.964202880859375,0.4310674368546718,9.281907032135692,3.233013528603226,34.485394988013695,1.0239915475331114,0.3139239274220232,0.8718050111230315,DE_conformal,,,run_2,concrete,
0.9854368932038835,0.47664401643582605,37.01617431640625,0.49102501559371925,10.617692919735283,4.42176119867967,39.282001223147496,0.539696124704022,0.3458339382775237,0.7255602217846906,SQR_uncalibrated,,,run_2,concrete,
0.9611650485436893,0.37567891197784214,29.17522430419922,0.43599886272428134,7.716920139059859,4.101643953099188,34.87990894502806,0.5245044643271142,0.35654085569498273,0.9490574113353794,SQR_conformal,,,run_2,concrete,
0.912621359223301,0.22624468577577858,17.436677932739258,0.35089405332375523,4.13503666420997,2.8318442725082202,28.07152428673308,0.44439229119844414,0.26376729571640867,1.1658496853173257,CLEAR,0.10531736871297159,1.3781861159154096,run_3,concrete,
0.9271844660194175,0.26725290411561475,20.59718132019043,0.3945578882532216,5.732606401920565,2.9227116261268726,31.564631013962824,0.8067531386119013,0.368477353399289,1.3787590245974806,DE_calibrated,,,run_3,concrete,4.270709194407456
0.9271844660194175,0.2701593401275195,20.82118034362793,0.3932802350873365,5.761852218410612,2.928592686623439,31.46241883490849,0.7584814170467298,0.363696044345852,1.346227911921097,DE_conformal,,,run_3,concrete,
