PICP,NIW,MPIW,QuantileLoss,ExpectileLoss,CRPS,IntervalScoreLoss,AUC,NCIW,c_test_cal,method,lambda,gamma,run,dataset,c_multiplier
0.9537136706135629,0.09998652661947247,257765.265625,4416.112400013599,1355192899.5608983,36995.86592345933,353288.99183990393,0.3425335362988773,0.09600331613247523,0.9601625276757888,CLEAR,0.5527134079444348,0.7411711795433549,run_8,miami_housing,
0.9576605669178327,0.135558439197052,349469.65625,5364.467865434807,2562565596.276823,41890.21862940577,429157.429426803,0.824007726513236,0.12744712815579798,0.9401637324145998,DE_calibrated,,,run_8,miami_housing,5.980672207841485
0.9587369931826336,0.13590761976338248,350369.84375,5366.348423046038,2565655156.5032377,41930.46534109054,429307.87346104684,0.7826164988329588,0.12684225572997698,0.9332976028188232,DE_conformal,,,run_8,miami_housing,
0.9544312881234303,0.1042578670480993,268776.78125,4422.239323996337,1445467713.4931257,41369.205161802325,353779.146105243,0.3646119172271732,0.10239817314632856,0.9821625556475966,SQR_uncalibrated,,,run_8,miami_housing,
0.947972730534625,0.1021255697245927,263279.71875,4420.918502167046,1432908448.95578,41231.08700997506,353673.4804168908,0.36912936265167895,0.10360914709153991,1.0145269923188487,SQR_conformal,,,run_8,miami_housing,
0.9504843918191603,0.09056276667959659,233470.8125,4822.430333671121,1483742440.4873207,37418.50055716605,385794.4267245244,0.34829185929402406,0.09000559178203403,0.9938476382956166,CLEAR,0.2030018519859684,1.0877015197442201,run_9,miami_housing,
0.9483315392895587,0.12382800378200155,319228.59375,5283.186999647502,2325854212.9423633,41001.55852677095,422654.9598386481,0.5873099145150633,0.12559480731006037,1.0142682064968862,DE_calibrated,,,run_9,miami_housing,5.9395015499524355
0.9483315392895587,0.12392313566718387,319473.84375,5283.0846877137465,2326532271.1001186,41011.14956265058,422646.7746428731,0.5818200092524748,0.1253679967612854,1.0116593329108614,DE_conformal,,,run_9,miami_housing,
0.956584140653032,0.10371034959270753,267365.28125,4576.338031641509,1569436765.6368325,41577.649965802266,366107.0425440661,0.24056844464310911,0.10034918066016793,0.9675908051053764,SQR_uncalibrated,,,run_9,miami_housing,
0.943308216720488,0.09990012243017843,257542.515625,4577.261526856084,1549282594.4694405,41350.08002625,366180.92242442584,0.23638988760919222,0.10327091142019135,1.0337415901804206,SQR_conformal,,,run_9,miami_housing,
